nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.67724514,0.286700875,-0.065514147,0.998259366,0.669781566,0.268630892,-0.041709099,0.997066021,0.667460382,0.267601371,-0.041787431,0.996629179,0.664764285,0.266624719,-0.04179959,0.997549355,0.66811657,0.268285632,-0.105520241,0.997981489,0.66467911,0.267107129,-0.105540954,0.99785614,0.660956383,0.266011983,-0.105560295,0.998131931,0.63841635,0.271604508,0.080786437,0.99537164,0.636308849,0.270892382,-0.221627876,0.998022854,0.667044997,0.30087167,-0.014649368,0.996512473,0.664478958,0.300513417,-0.097988002,0.996999264,0.594384968,0.349938124,0.260700881,0.997402012,0.60408318,0.340705603,-0.359085649,0.997184098,0.70395267,0.371434093,0.318778008,0.493480176,0.722965658,0.363519818,-0.473471344,0.804102838,0.801292419,0.372598618,0.160458386,0.526759267,0.839438975,0.356852651,-0.391942054,0.868194044,0.823497176,0.37245506,0.155601427,0.545622587,0.86614424,0.368916929,-0.459707648,0.846505284,0.829253495,0.371904433,0.105534285,0.553143203,0.869648993,0.364985138,-0.421329826,0.848557591,0.824653208,0.369831473,0.13199003,0.556284189,0.857759297,0.361558139,-0.378544658,0.832068622,0.455721289,0.536251724,0.204759702,0.998163342,0.456105083,0.536707044,-0.204639316,0.997930825,0.609226942,0.55902952,0.309291571,0.563191772,0.624355197,0.560187399,-0.214032888,0.737928391,0.519269109,0.685239851,0.472974628,0.662394106,0.518565416,0.697462499,0.04475908,0.769978285,0.486606926,0.700349808,0.48818925,0.719156742,0.48717162,0.71041286,0.073336139,0.807620704,0.557728887,0.743951678,0.485189348,0.732900083,0.560332656,0.755485058,0.10146378,0.805889606,squat_bad_heel
0.682376683,0.297415078,-0.071366891,0.998419225,0.674901366,0.278575659,-0.047153547,0.99734205,0.672890067,0.277698457,-0.047233291,0.996949494,0.670462132,0.276859522,-0.047247846,0.997782111,0.672796249,0.278357565,-0.10901843,0.998168528,0.669429481,0.277444631,-0.109041676,0.998056173,0.665667176,0.276593059,-0.109050669,0.998307109,0.643516898,0.282928735,0.075392626,0.99582541,0.640540838,0.282240629,-0.213401914,0.998208404,0.67261076,0.312356591,-0.021576652,0.99681741,0.669862866,0.312301129,-0.102279656,0.997261703,0.605740726,0.359455794,0.243009403,0.997372925,0.609706104,0.351621896,-0.353109807,0.997378647,0.712430537,0.376589805,0.297676533,0.472362012,0.725475609,0.37278834,-0.475882679,0.82297945,0.813053131,0.372912228,0.146945924,0.509399354,0.839266896,0.368892372,-0.398022562,0.879153669,0.836126149,0.381656885,0.145944923,0.531767011,0.865552187,0.381568372,-0.465520829,0.857676268,0.840874612,0.382296324,0.093718477,0.540021777,0.868913293,0.378917634,-0.423713714,0.858950794,0.833392143,0.379488558,0.118277684,0.545661926,0.857916534,0.375741363,-0.383638948,0.841504037,0.457797766,0.54052937,0.194651335,0.998301387,0.458911926,0.537278414,-0.194543853,0.998085201,0.613794327,0.557637811,0.262860686,0.54093647,0.625125349,0.557326615,-0.247473195,0.763525069,0.522625268,0.684691846,0.416829228,0.653701603,0.522489369,0.691952825,-0.00566353,0.791594207,0.490978003,0.6968894,0.435344368,0.715207398,0.489903867,0.703069568,0.021040043,0.824700236,0.555389583,0.750161588,0.427771777,0.727785647,0.555233598,0.758136034,0.053684905,0.822527528,squat_bad_heel
0.387329817,0.49755609,0.060285203,0.998546064,0.388717651,0.469157904,0.043925814,0.99759835,0.392101854,0.466471076,0.04388218,0.997244716,0.395580798,0.463848263,0.043762144,0.997995973,0.382511377,0.470971376,0.073682986,0.998321056,0.381460369,0.46974507,0.07376343,0.998211205,0.380442351,0.468349397,0.073785618,0.998452365,0.41450122,0.456523269,-0.011665859,0.996237576,0.39577654,0.459204555,0.124814995,0.998357713,0.397958517,0.50371182,0.04264199,0.997105658,0.392255336,0.504915535,0.081576869,0.997473478,0.481149256,0.523714602,-0.049050514,0.997633219,0.469899386,0.505280674,0.18314448,0.997520387,0.409861833,0.592014194,-0.024585769,0.515244663,0.398611456,0.566638052,0.068823449,0.744640708,0.383460313,0.471859574,-0.009627167,0.523268998,0.385899574,0.470182687,-0.087112121,0.793395638,0.380212218,0.448976368,-0.003810463,0.530293226,0.40091756,0.447786093,-0.096187241,0.774454474,0.395820349,0.439670414,0.04336264,0.53510654,0.393301576,0.437154204,-0.101793528,0.775451243,0.400880277,0.452748865,0.01454201,0.530219615,0.394268781,0.450158805,-0.092387117,0.760244071,0.407168567,0.65862149,-0.082807794,0.998458326,0.400928468,0.652925432,0.082604043,0.998229921,0.423589736,0.801910639,-0.158321857,0.576897919,0.411995471,0.785858274,0.021761227,0.705633402,0.544581831,0.929090023,-0.208512753,0.676272154,0.525792897,0.905763566,0.044495884,0.739496171,0.573380709,0.936013281,-0.208496451,0.727597833,0.548728526,0.915680647,0.049381033,0.785548031,0.511762381,0.97199738,-0.253844529,0.745092452,0.502648413,0.952996492,0.025734715,0.789501846,squat_bad_heel
0.698024988,0.318160653,-0.015881753,0.998686016,0.693562746,0.302345783,0.009495209,0.997822344,0.69186151,0.301767915,0.009432605,0.997505963,0.690052927,0.301083297,0.009508959,0.998183906,0.692171812,0.302025884,-0.049014974,0.998475134,0.689258337,0.30165419,-0.049077269,0.998377681,0.686113894,0.301223367,-0.049069423,0.998595893,0.664761722,0.303504497,0.074941836,0.996609628,0.662550747,0.304278105,-0.121625185,0.998515725,0.689251184,0.331198901,0.038533211,0.997385383,0.687199891,0.331348747,-0.041609142,0.997717619,0.619877994,0.388142735,0.204237089,0.997698843,0.626199186,0.369361252,-0.228308886,0.997733772,0.73338455,0.398478746,0.238668412,0.516099095,0.74138391,0.391789079,-0.344911993,0.768437982,0.820821583,0.402084231,0.121315114,0.523230731,0.832326651,0.406332761,-0.312276751,0.81061244,0.864006937,0.37292996,0.125849724,0.526085496,0.883288443,0.373902828,-0.36784178,0.79150176,0.862700045,0.374873817,0.097950503,0.530757308,0.875255287,0.369362891,-0.330073684,0.79156667,0.836538017,0.41348055,0.104321882,0.529323518,0.866533399,0.376330912,-0.301524013,0.775733232,0.472037256,0.561892211,0.134555519,0.998585045,0.461099058,0.548530042,-0.134454414,0.998385847,0.629393458,0.573708355,0.203978181,0.549942434,0.631865203,0.565104067,-0.172957763,0.734057784,0.534840345,0.69208312,0.326065987,0.652308583,0.529634714,0.697329879,0.03064372,0.763103068,0.504228413,0.707036495,0.337704986,0.706515133,0.497417122,0.710094571,0.054855019,0.803413332,0.574455917,0.757002056,0.341587722,0.726926267,0.568824828,0.766294658,0.092672005,0.806511283,squat_bad_heel
0.69475764,0.325527579,-0.026025299,0.998808861,0.687962234,0.305804729,-0.000741299,0.998027146,0.686061084,0.305287063,-0.000778124,0.997743905,0.683883846,0.304856539,-0.000772711,0.998356342,0.686332762,0.305705309,-0.052559532,0.998617232,0.683635056,0.305213034,-0.052611064,0.998529732,0.680742204,0.304768473,-0.052650429,0.998727798,0.659594119,0.310039997,0.096816875,0.996942401,0.658330858,0.309432536,-0.12170402,0.998651922,0.684816778,0.341322631,0.02220525,0.997618318,0.683404267,0.340848923,-0.050034206,0.997911036,0.626455367,0.391162723,0.226545841,0.997651875,0.61934185,0.368831098,-0.244594887,0.997911334,0.7400738,0.405534595,0.276838005,0.495032072,0.740314662,0.396210998,-0.374073714,0.790492058,0.842479765,0.410674125,0.140425116,0.511059999,0.852980733,0.402858406,-0.330770433,0.825150907,0.863936782,0.413129121,0.143783033,0.513899565,0.874042928,0.40878737,-0.389189035,0.803918123,0.869875133,0.411557853,0.098625883,0.520139158,0.881290913,0.403017461,-0.343018562,0.80275315,0.86311543,0.412528545,0.115632243,0.521609545,0.874794006,0.40260306,-0.315536141,0.785031855,0.463140696,0.554500043,0.157949299,0.998641849,0.449001759,0.547649801,-0.157824293,0.99849844,0.62795186,0.552030981,0.234551296,0.522175968,0.624699116,0.553099871,-0.210457176,0.760010719,0.528914928,0.681394875,0.366036862,0.628777802,0.51856339,0.696724296,-0.017594814,0.784426272,0.501980364,0.695279658,0.377280772,0.682539105,0.489738137,0.709105849,0.003291352,0.819000602,0.570807636,0.737487435,0.383067906,0.708973408,0.559213996,0.755939186,0.035106778,0.821552992,squat_bad_heel
0.698756278,0.340869755,-0.06531617,0.998916149,0.693631411,0.319450229,-0.039034013,0.998209894,0.692185223,0.3184973,-0.039050896,0.997955918,0.6903947,0.317515403,-0.039042134,0.998509288,0.690984368,0.319425762,-0.095935881,0.998743773,0.688081205,0.318626463,-0.0960228,0.998665154,0.684785366,0.3178339,-0.096085846,0.998846114,0.662424326,0.320765913,0.069719084,0.997239232,0.659242868,0.321034759,-0.173413247,0.998775423,0.688677251,0.355374575,-0.0161447,0.997821867,0.685276508,0.354826003,-0.091659613,0.998083055,0.630901933,0.397986501,0.207170323,0.997620225,0.622613013,0.384409159,-0.297286361,0.998081625,0.738600194,0.415513307,0.252848655,0.466284841,0.737068057,0.413347214,-0.422451317,0.809455514,0.842731297,0.42560041,0.110653073,0.498193055,0.850718379,0.423455328,-0.370348573,0.837763131,0.867777705,0.430026263,0.113021389,0.504094005,0.877448678,0.431332827,-0.429920554,0.814782858,0.871438265,0.428686261,0.068142757,0.511990488,0.884401739,0.424795806,-0.385766685,0.812553525,0.863096237,0.428920835,0.085482612,0.514923453,0.875102878,0.423914015,-0.354945928,0.792561948,0.464210868,0.55743885,0.163811758,0.998641074,0.446665406,0.554190934,-0.163621157,0.998598099,0.622400403,0.546926856,0.247442409,0.494218707,0.618432164,0.543755114,-0.229921505,0.782773495,0.535676122,0.670924246,0.359997869,0.605588794,0.519941926,0.68710351,-0.040110134,0.802718163,0.506336272,0.684042692,0.369597703,0.66096735,0.491109639,0.701083422,-0.020452913,0.831661284,0.58509922,0.718042076,0.377260476,0.69175607,0.563267946,0.751734793,-0.003948824,0.83386749,squat_bad_heel
0.699384868,0.3524248,-0.063780315,0.999011993,0.69578898,0.33351925,-0.040200911,0.998373032,0.694383323,0.332646489,-0.040211137,0.998145401,0.692593277,0.331821352,-0.040213078,0.99864608,0.693143308,0.333007187,-0.0935449,0.998856723,0.690129876,0.331933767,-0.093627334,0.998786211,0.686772048,0.33101809,-0.093688138,0.99895221,0.665248394,0.331912279,0.0714221,0.997505367,0.662235081,0.332194179,-0.168335915,0.998884976,0.689428866,0.364823341,-0.018150019,0.998002529,0.686026335,0.364409626,-0.08862669,0.998236537,0.630148053,0.407455742,0.209951103,0.997402608,0.625365674,0.395361006,-0.293853402,0.99821192,0.737232864,0.434397012,0.258482784,0.441332251,0.743342221,0.432701081,-0.424589217,0.826986492,0.835175812,0.448438764,0.11787343,0.486784011,0.858478785,0.448095113,-0.378838837,0.849464059,0.859094262,0.457463473,0.120370023,0.495279104,0.880191922,0.463220417,-0.439630151,0.824857295,0.863510787,0.457566738,0.070856988,0.504751682,0.886852026,0.459402651,-0.396225601,0.821705639,0.85603267,0.456170201,0.090975739,0.508843005,0.880512059,0.4552145,-0.364234298,0.799579799,0.462653637,0.56193918,0.163338512,0.998498023,0.443019867,0.560320616,-0.163143024,0.998628914,0.619738877,0.548640549,0.230847985,0.474091589,0.616012037,0.546760023,-0.243139431,0.803602815,0.530978858,0.675561726,0.354232401,0.586253166,0.517979443,0.691593111,-0.052286901,0.819910765,0.500449479,0.689489841,0.364491791,0.641961753,0.488880396,0.70448488,-0.032260317,0.844108105,0.572818637,0.732091367,0.36734581,0.677170932,0.56133455,0.755253613,-0.018528698,0.846042335,squat_bad_heel
0.700443506,0.363234729,-0.063984759,0.999103665,0.696282089,0.345140308,-0.039174423,0.998526156,0.695007443,0.344095767,-0.039186332,0.99832195,0.693542421,0.34304893,-0.03918441,0.998773694,0.693562925,0.344343513,-0.093944252,0.998963594,0.690706909,0.342972398,-0.094022468,0.998900354,0.687623024,0.34175086,-0.09408249,0.999051273,0.667201519,0.342818528,0.075934969,0.997748435,0.663271785,0.342789322,-0.172998846,0.998989344,0.689937532,0.375839412,-0.018084142,0.998178601,0.6863392,0.374901325,-0.090546213,0.998387456,0.633040428,0.418165088,0.219328374,0.997414708,0.625923991,0.403336108,-0.304227173,0.998352647,0.732911944,0.45105657,0.283837259,0.421719551,0.739992797,0.450087041,-0.42856279,0.843152523,0.836943746,0.472198218,0.154604509,0.485038757,0.851162732,0.468106568,-0.365919709,0.861382782,0.858961999,0.484810382,0.161301062,0.495210558,0.875027359,0.487247676,-0.423734903,0.836002886,0.864449561,0.484001279,0.109424397,0.506591916,0.883804023,0.482259274,-0.383298755,0.832375586,0.856659651,0.480275631,0.127070561,0.511577606,0.876383126,0.476290941,-0.352299184,0.809043825,0.463082135,0.563393176,0.16582337,0.998479247,0.441654831,0.561353743,-0.165687129,0.998690903,0.614779592,0.554163456,0.23329474,0.455504119,0.611414254,0.550006449,-0.263753384,0.822243333,0.531675696,0.674636483,0.359063596,0.569187582,0.518712521,0.689604104,-0.045753866,0.834250391,0.503322482,0.690789521,0.369709283,0.6245718,0.490856111,0.701066256,-0.022540681,0.853835344,0.570012569,0.738894701,0.375679076,0.66430372,0.558925688,0.755331337,-0.002315221,0.855423927,squat_bad_heel
0.701883852,0.372932673,-0.087481156,0.999182761,0.696572602,0.354752779,-0.058610197,0.99866122,0.695238054,0.353639036,-0.058625512,0.998477876,0.693593383,0.352451175,-0.058606368,0.998886466,0.694090605,0.354482174,-0.117547683,0.999056816,0.691361904,0.353444636,-0.117595762,0.998999894,0.688199282,0.352456897,-0.117627047,0.999137998,0.669303894,0.352880836,0.065485492,0.997965455,0.665077686,0.35345614,-0.195579261,0.999081433,0.691656113,0.385981202,-0.036736395,0.998331845,0.688082635,0.385409713,-0.114390135,0.998517334,0.636475027,0.428225219,0.209817529,0.997338533,0.623356998,0.41471678,-0.335056841,0.998436749,0.731885076,0.472475916,0.254596591,0.409094483,0.732868671,0.470703423,-0.474830657,0.857757747,0.84204185,0.502457321,0.108158678,0.490051329,0.85404855,0.497225434,-0.414732784,0.872722268,0.861154616,0.516254544,0.111097343,0.502218068,0.876691461,0.519894779,-0.480986416,0.847125828,0.869182765,0.517211974,0.06961409,0.515145421,0.883271992,0.514364898,-0.437518895,0.843094349,0.860730767,0.510586321,0.081739254,0.520893216,0.875380993,0.506285131,-0.400170237,0.818946183,0.461110681,0.563295126,0.170253381,0.99851805,0.436764717,0.563191772,-0.170114353,0.998750806,0.617640793,0.553780138,0.218126237,0.44352147,0.608726323,0.554282069,-0.294500202,0.839384437,0.526970804,0.680309296,0.351709664,0.558820128,0.515453279,0.694861233,-0.045609195,0.848026693,0.499478251,0.692739606,0.362889826,0.615105033,0.488097221,0.706224442,-0.018992815,0.86374855,0.565119863,0.744802475,0.360189736,0.655964613,0.558571279,0.759484231,0.001149049,0.864748955,squat_bad_heel
0.703328967,0.383560777,-0.105162077,0.999251842,0.69812727,0.365784794,-0.075403444,0.998779058,0.69689548,0.364666611,-0.075426139,0.99861455,0.695356607,0.363469839,-0.075399719,0.998984814,0.69469136,0.365723372,-0.135385737,0.999137998,0.691555858,0.364799798,-0.135422826,0.999086797,0.688135564,0.363921911,-0.13544713,0.999214113,0.671346843,0.362747878,0.055729847,0.998158276,0.665155709,0.364074528,-0.2121768,0.999163091,0.692417145,0.396728784,-0.052518904,0.998462141,0.688201606,0.396257937,-0.131358519,0.998626351,0.641077459,0.430559903,0.200867802,0.997145534,0.623118222,0.422444046,-0.353182435,0.998485148,0.731701016,0.484451354,0.241764978,0.396715909,0.724262655,0.484684467,-0.498764336,0.871182501,0.840051711,0.526700914,0.084966674,0.493692398,0.84040755,0.523402333,-0.44419995,0.883710265,0.866828322,0.541711569,0.08588247,0.508692503,0.865570545,0.546673954,-0.513983011,0.858664215,0.871771455,0.542075813,0.044916678,0.523593545,0.876437247,0.539865315,-0.472608298,0.854605973,0.860975146,0.536324263,0.060294919,0.530386269,0.866692424,0.532248795,-0.431065589,0.830484092,0.462168068,0.56119746,0.169304058,0.998431742,0.436522007,0.564321101,-0.169142991,0.998760402,0.618061125,0.551550388,0.204987958,0.434207439,0.606193721,0.556313038,-0.310051024,0.85490787,0.526492417,0.676891208,0.349756539,0.549022377,0.514451683,0.694636643,-0.051807303,0.860645294,0.499577582,0.688913286,0.362152219,0.606540918,0.488933802,0.705159247,-0.024199428,0.872884214,0.565883398,0.731731594,0.362195224,0.648348212,0.557742774,0.757816255,-0.001982698,0.87320286,squat_bad_heel
0.704901993,0.391330957,-0.097308435,0.999309957,0.701680481,0.374048918,-0.069466643,0.998879492,0.700643063,0.373157829,-0.069484159,0.998734057,0.699304879,0.372045279,-0.069464453,0.999069333,0.698255539,0.373651892,-0.12707074,0.999206603,0.695206642,0.372708499,-0.127113819,0.999162257,0.691789567,0.371646851,-0.127146304,0.999279439,0.674905777,0.370761693,0.060250476,0.99832803,0.668358147,0.371076137,-0.202095494,0.999234319,0.693185508,0.404683918,-0.046662863,0.998566628,0.689110875,0.403861344,-0.122331262,0.99871242,0.640255034,0.435146391,0.212244689,0.996943116,0.621525764,0.425618082,-0.345576614,0.998539388,0.726544559,0.498525709,0.255304813,0.382082999,0.72027415,0.499669105,-0.481398046,0.88274312,0.829965353,0.550332308,0.110555954,0.489284426,0.833604336,0.554117441,-0.423678279,0.892377913,0.859001756,0.564736843,0.115397848,0.506522894,0.861414135,0.577692151,-0.489051193,0.866800487,0.863244295,0.566393673,0.059683584,0.523588479,0.868825018,0.572731316,-0.448536307,0.862500846,0.851438165,0.561996996,0.080453798,0.531306386,0.860118568,0.567032337,-0.410669714,0.837262988,0.459177405,0.559833169,0.172272056,0.998323977,0.434813321,0.562994003,-0.172067925,0.998765349,0.617466569,0.55116123,0.212499201,0.418495923,0.603672147,0.55557996,-0.315076739,0.868817091,0.526044428,0.679138303,0.345879525,0.538715243,0.512928426,0.696943879,-0.062648058,0.872305691,0.499416649,0.693160474,0.357502192,0.597247481,0.486120641,0.710700274,-0.035621911,0.88169235,0.567606747,0.733683169,0.353855729,0.643270671,0.561406255,0.757856727,-0.020567512,0.881496251,squat_bad_heel
0.70307225,0.401601046,-0.092190839,0.99935168,0.701348662,0.383220941,-0.066781044,0.998955369,0.700694799,0.382115483,-0.066820309,0.998827755,0.699803054,0.380790442,-0.066835321,0.999133945,0.697595835,0.38260591,-0.122514412,0.999255836,0.69455272,0.381339937,-0.122548856,0.999216795,0.691204727,0.379991502,-0.122558355,0.999327481,0.678051174,0.377025157,0.055738423,0.998469949,0.670214951,0.377199352,-0.199492782,0.999284804,0.691793859,0.41242823,-0.043970305,0.998629868,0.68756634,0.411316037,-0.117409036,0.998758078,0.634741187,0.436614126,0.20540832,0.996661663,0.624751508,0.428689957,-0.330286413,0.998529196,0.719805658,0.509975672,0.257237166,0.363687485,0.716323376,0.51568079,-0.449882597,0.891857386,0.810258925,0.567130446,0.128851935,0.472679108,0.81852752,0.579166293,-0.395228118,0.896876633,0.835689545,0.589642644,0.138072893,0.492794305,0.843689263,0.60726732,-0.454640538,0.869351685,0.8392905,0.59119904,0.082007699,0.511227012,0.849454403,0.604126394,-0.418172449,0.864413202,0.829134107,0.586658061,0.09974461,0.520467877,0.840699375,0.598151624,-0.386039436,0.836363435,0.453984201,0.556673408,0.168346375,0.998146594,0.434083909,0.561071694,-0.168201998,0.998688638,0.612933218,0.55515033,0.217177555,0.402966827,0.60171026,0.55739373,-0.292589098,0.881053746,0.524945498,0.680022717,0.345597118,0.526509643,0.512747467,0.696509659,-0.05345891,0.882510006,0.498907119,0.694032729,0.356640697,0.58539772,0.486590326,0.710296452,-0.02791968,0.888852358,0.562992156,0.73245436,0.354431659,0.635157883,0.558912396,0.756482482,-0.017799966,0.888536215,squat_bad_heel
0.702974021,0.406792104,-0.087873757,0.999342561,0.702556431,0.387381136,-0.064153336,0.998959661,0.701843739,0.386308432,-0.064198092,0.998858094,0.700970531,0.385093331,-0.064225934,0.999141872,0.699409127,0.386829734,-0.120627515,0.999245763,0.696787775,0.385572731,-0.120668553,0.999219477,0.694094956,0.384222448,-0.120697446,0.999331295,0.681062639,0.381776899,0.056761388,0.998543739,0.674619496,0.381633967,-0.20233041,0.9992944,0.691005051,0.416886896,-0.039932437,0.998564065,0.687224209,0.416247785,-0.113706693,0.998690665,0.631278872,0.440664917,0.218357086,0.996163905,0.624999404,0.43076539,-0.335972786,0.998508394,0.707299829,0.522285163,0.278555304,0.341257334,0.70352459,0.526601911,-0.449800581,0.899248064,0.788243175,0.590762556,0.153435871,0.450399309,0.796609879,0.602394164,-0.39188233,0.900135577,0.815073907,0.610705376,0.16357629,0.473810405,0.822079659,0.625942171,-0.452471584,0.871190488,0.820119858,0.611786783,0.107200705,0.493458331,0.830997765,0.621591926,-0.413336575,0.865769923,0.810428798,0.607921541,0.124216646,0.503455698,0.821091771,0.616474986,-0.379965276,0.834535539,0.451712608,0.558563292,0.172665924,0.997783005,0.435180992,0.562326789,-0.172512606,0.998540521,0.610958576,0.557060301,0.222798198,0.384748936,0.602507174,0.555762649,-0.295502722,0.89187634,0.523337424,0.682435036,0.35258016,0.514331937,0.511402607,0.698674023,-0.055361003,0.8918612,0.500438571,0.694678426,0.364173651,0.575354755,0.487273365,0.710966945,-0.029203644,0.895881474,0.562555611,0.739801168,0.359009683,0.627480209,0.556765378,0.761162162,-0.022726409,0.894886553,squat_bad_heel
0.427191108,0.5402686,-0.063313849,0.994756579,0.428183496,0.53311187,-0.077347577,0.997810006,0.432149947,0.534249544,-0.077545121,0.997915983,0.436037064,0.535472035,-0.077670321,0.998106301,0.421681404,0.528575957,-0.063246459,0.997084975,0.420958549,0.527089298,-0.063282713,0.997028768,0.420308113,0.525668025,-0.063531034,0.99749285,0.459538728,0.538811147,-0.10748487,0.998073339,0.402330905,0.472380608,-0.043132812,0.998062611,0.442424983,0.550845802,-0.067503922,0.99761802,0.393170208,0.52202785,-0.049622361,0.997623265,0.511512399,0.612089396,-0.099685468,0.996443272,0.452081114,0.543382585,-0.035332054,0.998546004,0.409083128,0.66810298,-0.220538318,0.337598324,0.360348105,0.579577029,-0.090958938,0.816569328,0.410324782,0.565202713,-0.325332373,0.438905925,0.396652073,0.519224405,-0.174148753,0.819299161,0.403304994,0.539581239,-0.349108428,0.455669224,0.415687412,0.528624594,-0.180715054,0.795609355,0.429115504,0.505702317,-0.309405118,0.470266938,0.423224866,0.495423764,-0.186940297,0.790768206,0.425744832,0.515482843,-0.308953851,0.476385415,0.413155109,0.501124322,-0.179421917,0.76357621,0.441632599,0.677416921,0.02003018,0.997972488,0.399837106,0.640932024,-0.020083452,0.99865061,0.474712014,0.771047115,-0.261898607,0.41762045,0.488075137,0.713787317,-0.304793477,0.838650048,0.523089588,0.920229316,-0.423782587,0.52651304,0.508667767,0.890417397,-0.413195759,0.845771015,0.526012361,0.934355319,-0.439335287,0.592537224,0.510867298,0.893881857,-0.419926971,0.862874627,0.494583845,0.952071667,-0.545705676,0.639024496,0.535498083,0.930443347,-0.516483545,0.866466939,squat_bad_heel
0.720272124,0.423462957,-0.091614231,0.995274842,0.718047082,0.404993117,-0.067252077,0.998016596,0.716469884,0.403335065,-0.067226537,0.998113394,0.71461755,0.4014754,-0.06716872,0.99828589,0.715894103,0.404383391,-0.12564005,0.99736774,0.713078201,0.402697146,-0.125746965,0.997318387,0.710051715,0.400986612,-0.125720114,0.997737467,0.691745698,0.396737128,0.055107266,0.998256981,0.688605428,0.397176415,-0.183834046,0.998251498,0.706471384,0.433214575,-0.04178017,0.997837961,0.703018725,0.43240881,-0.123089276,0.997844875,0.630327284,0.46005097,0.213937312,0.996593237,0.638893247,0.449844539,-0.309647501,0.998678923,0.703585386,0.56022644,0.266880989,0.329258174,0.710332096,0.562551558,-0.405579746,0.83367002,0.781374454,0.63886255,0.163629055,0.439871073,0.800106645,0.652373552,-0.352394074,0.835417271,0.803961635,0.657569349,0.176425114,0.456374288,0.821974635,0.676608384,-0.414794505,0.812369704,0.809476793,0.661641955,0.121077068,0.472857028,0.827359855,0.674651802,-0.367267042,0.80757612,0.800434411,0.656476974,0.136226922,0.479539514,0.819116831,0.667126358,-0.33578524,0.780622602,0.451665968,0.577660918,0.164325088,0.997967899,0.446056366,0.573317289,-0.164237946,0.998737395,0.605530083,0.569016218,0.245050088,0.388120532,0.615777194,0.561700344,-0.277534902,0.853521764,0.528918743,0.696096957,0.413011432,0.506262362,0.524029493,0.705372095,-0.007143952,0.858509898,0.50230813,0.7099123,0.430212915,0.576878309,0.497466594,0.719662964,0.022130435,0.872372985,0.563196301,0.761982501,0.43860963,0.626893222,0.562209249,0.771977007,0.032752406,0.874728322,squat_bad_heel
