nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.276374608,0.629128397,-0.006088632,0.999967694,0.26492542,0.615355134,-0.030609375,0.999963045,0.26529181,0.611162364,-0.030796591,0.999955654,0.265730083,0.606931448,-0.030749422,0.999970853,0.263956547,0.616927981,0.004594029,0.999978662,0.26373753,0.614270568,0.004277413,0.99997592,0.263544977,0.611522377,0.004218445,0.999985278,0.27174294,0.578554988,-0.094458587,0.999971271,0.271275818,0.581773758,0.064092107,0.999972165,0.289642751,0.618858457,-0.022775214,0.999919772,0.288842708,0.621896625,0.021216929,0.999937654,0.331113309,0.562086463,-0.17351231,0.999936819,0.34562394,0.580637097,0.177348465,0.999794245,0.336121917,0.732942998,-0.20461531,0.937138557,0.359248698,0.72354418,0.190937817,0.061759949,0.25219053,0.726935029,-0.102078393,0.958980739,0.275490493,0.726141274,0.088193074,0.237099394,0.236307457,0.731544018,-0.120069377,0.959360063,0.250939578,0.73368001,0.078436941,0.299187332,0.233942688,0.714828253,-0.117904589,0.956314385,0.248696536,0.719236612,0.071003899,0.278944284,0.239284813,0.711619675,-0.097466201,0.917562366,0.2543239,0.712026536,0.07842692,0.269970983,0.489129543,0.572291613,-0.106390014,0.99989444,0.487240463,0.580325484,0.106307536,0.99989742,0.605177045,0.670303226,-0.037935555,0.348966241,0.597128093,0.681861341,0.140731141,0.034792483,0.719718218,0.688225567,0.03438272,0.71316123,0.708307445,0.697448671,0.236527473,0.116555668,0.744661689,0.675958991,0.03582136,0.650419712,0.731093287,0.692661226,0.243318766,0.242737055,0.723543465,0.767980099,-0.04874425,0.760525823,0.709808648,0.768909514,0.192907438,0.244423851,plank_good
0.276394159,0.629153132,-0.00525202,0.999969482,0.26497823,0.615350187,-0.029617902,0.999965191,0.265356928,0.611158907,-0.029805297,0.999958277,0.265815526,0.606929719,-0.029757382,0.999972582,0.263988793,0.616926372,0.005539321,0.999979794,0.263764948,0.614273489,0.005222563,0.999977171,0.263571352,0.611531377,0.005162947,0.999985993,0.271863431,0.578554153,-0.093858495,0.999973178,0.271383375,0.581776738,0.06489411,0.999973595,0.289727092,0.618841529,-0.021980418,0.999924541,0.288865656,0.621904969,0.021960694,0.999941051,0.331191629,0.562299967,-0.174330339,0.999939024,0.34563446,0.580293894,0.18036668,0.999798477,0.336224705,0.733685672,-0.204576194,0.938413978,0.358926803,0.723668039,0.191523492,0.059659842,0.252184957,0.726937234,-0.102924004,0.960330248,0.27503264,0.726257145,0.089403547,0.231014028,0.236296132,0.73188591,-0.120412894,0.960655391,0.25067687,0.733784914,0.080050007,0.294661015,0.233936593,0.715138912,-0.117535375,0.957708955,0.248423338,0.719533682,0.072902791,0.274338663,0.239277825,0.71177268,-0.098123826,0.920007467,0.253913343,0.712134242,0.07984288,0.266426146,0.489528745,0.572004199,-0.10764572,0.999896228,0.487533569,0.579674423,0.107556142,0.99989897,0.605288506,0.66987586,-0.038207881,0.353460252,0.597182393,0.682159305,0.141245022,0.035701271,0.720933318,0.688614249,0.03201643,0.717113078,0.708810866,0.697999597,0.235850379,0.118412718,0.745553434,0.676246703,0.033220645,0.650724828,0.731719911,0.694856405,0.242505163,0.245594412,0.723647237,0.76807785,-0.05069999,0.762384236,0.709917128,0.770313203,0.193003505,0.246746317,plank_good
0.276430488,0.629119933,-0.006984286,0.999970853,0.265058756,0.615264177,-0.031292949,0.999966741,0.265458226,0.61104095,-0.031480927,0.999960244,0.265950769,0.606806099,-0.031432286,0.999973834,0.264045507,0.616876304,0.00393881,0.999980628,0.263823599,0.614229977,0.003623938,0.999978065,0.263636321,0.611492991,0.003568182,0.99998647,0.272173703,0.578475773,-0.095051654,0.999974668,0.271650672,0.581527531,0.06379433,0.999974668,0.289866507,0.618837774,-0.023720689,0.999928176,0.288909048,0.621923387,0.020362057,0.999943554,0.331334054,0.562392235,-0.174109831,0.999940336,0.345665395,0.580188155,0.178870097,0.999799967,0.336286873,0.734060764,-0.208693355,0.939202189,0.358907819,0.723847687,0.185972437,0.057561625,0.25202027,0.726877153,-0.122110285,0.961787343,0.274160951,0.72631079,0.084617361,0.225763455,0.236264646,0.731877327,-0.142414108,0.962214708,0.250266135,0.73430872,0.075303741,0.291524321,0.233923629,0.715116143,-0.138775215,0.959417403,0.247967675,0.720136881,0.06792862,0.27125597,0.239246264,0.71174252,-0.117629401,0.92298907,0.253123194,0.712490976,0.075052567,0.264181286,0.489973187,0.571399808,-0.107638098,0.999894798,0.487756938,0.579753518,0.107546732,0.999897122,0.605504572,0.66910094,-0.041310474,0.352204204,0.597183108,0.682969749,0.137279227,0.035468593,0.72093159,0.688796461,0.026938735,0.718549788,0.708921254,0.700014353,0.225298494,0.118904322,0.745565355,0.677549601,0.02780875,0.652352273,0.731891632,0.697152197,0.231004134,0.247003093,0.723711848,0.768126547,-0.058654498,0.763800859,0.709982574,0.771648407,0.176622853,0.248003691,plank_good
0.276562065,0.629130781,-0.001100579,0.999972343,0.265093416,0.615225255,-0.025422668,0.99996835,0.26549837,0.61100775,-0.02560596,0.999962211,0.266009003,0.606780469,-0.025556365,0.999975085,0.264083713,0.616809905,0.010091716,0.999981582,0.263870507,0.614163518,0.009781957,0.999979138,0.26369673,0.611455023,0.009730157,0.999987066,0.272418112,0.578359067,-0.090071984,0.999976099,0.271848977,0.581461132,0.069951877,0.99997592,0.290109068,0.61886096,-0.018324858,0.999931872,0.288981527,0.621973991,0.026142139,0.999946296,0.331402183,0.562390804,-0.171185389,0.999941826,0.345665038,0.580226302,0.183961704,0.999804914,0.33625558,0.733853817,-0.204049259,0.939357638,0.358380049,0.724078059,0.186280936,0.055768084,0.252119839,0.726657689,-0.111343421,0.962426484,0.272064,0.726392984,0.080752142,0.225491986,0.236295134,0.731684566,-0.129819185,0.963061988,0.249275655,0.734555602,0.070746779,0.294847846,0.233935311,0.714836299,-0.126484603,0.960380554,0.246645823,0.720189452,0.06424097,0.274259239,0.239249647,0.711452961,-0.106670581,0.924750984,0.251997739,0.712547183,0.07134001,0.268006742,0.490165263,0.570702493,-0.107757129,0.999891818,0.488059938,0.579273462,0.107659034,0.999894559,0.605614305,0.668565035,-0.046172854,0.345813185,0.597269833,0.683277428,0.137079224,0.034566764,0.721412599,0.689485312,0.012858679,0.713206887,0.709530056,0.700043142,0.214985803,0.116577171,0.746020615,0.679673731,0.012800754,0.647900462,0.732710183,0.697736025,0.219536915,0.244303048,0.72350812,0.768120885,-0.072126433,0.75960058,0.710054815,0.771663666,0.166116238,0.243733212,plank_good
0.27655822,0.629150867,-0.006249847,0.999974072,0.265124053,0.615223408,-0.029498788,0.999970317,0.265535533,0.610993803,-0.029676091,0.999964595,0.266059607,0.606744349,-0.029616484,0.999976635,0.264096916,0.616807699,0.004493284,0.999982774,0.263880104,0.614158571,0.004176123,0.99998045,0.263705462,0.611453414,0.004129953,0.999987841,0.272545397,0.577996075,-0.090870187,0.999977648,0.271936089,0.581393719,0.06310498,0.999977529,0.290121168,0.618815124,-0.022156212,0.999936163,0.288984478,0.621908426,0.020390291,0.999949574,0.331527144,0.562408924,-0.167598575,0.999943197,0.34597829,0.580323219,0.175051346,0.999809444,0.336160809,0.733866036,-0.192935318,0.941268206,0.357721299,0.724330127,0.192037597,0.05710268,0.252123356,0.724690914,-0.101286039,0.963862479,0.272672951,0.726248264,0.124671839,0.227086529,0.236299202,0.731580317,-0.118866168,0.96433109,0.249881402,0.734421611,0.120117836,0.295580775,0.233976409,0.714248657,-0.116512708,0.961705804,0.24772501,0.719543993,0.112659141,0.274669409,0.239289507,0.710463464,-0.097184315,0.927182019,0.253346056,0.711887658,0.116262786,0.2682513,0.490324914,0.569565713,-0.105608724,0.999893725,0.488365263,0.579064846,0.105531469,0.999896467,0.605662465,0.668337762,-0.045966573,0.362274617,0.597287953,0.684422493,0.125921056,0.035996106,0.721729219,0.689581275,0.010290299,0.723101974,0.710068643,0.70034349,0.199183211,0.119059689,0.746448576,0.679759979,0.01024755,0.659242988,0.733152151,0.698247433,0.203739136,0.247953027,0.723550916,0.768454611,-0.070808671,0.767765582,0.710469902,0.772771478,0.154744223,0.248972803,plank_good
0.276483357,0.629141688,-0.005321847,0.999976039,0.265114635,0.614775717,-0.0282568,0.999972522,0.265523851,0.610667706,-0.028425001,0.999967217,0.266045332,0.606523871,-0.028356645,0.999978364,0.264100254,0.615929186,0.004922314,0.999984086,0.263901561,0.612955272,0.004606389,0.99998194,0.263770938,0.60993129,0.004575936,0.999988735,0.27254805,0.57778877,-0.088194899,0.999979377,0.271945357,0.580929279,0.063758738,0.999979317,0.290123671,0.618753076,-0.0206814,0.999940872,0.289024949,0.621528089,0.020849701,0.99995327,0.331476152,0.562466204,-0.158410087,0.999945164,0.347221524,0.578044176,0.17598629,0.999817908,0.336327076,0.733997047,-0.186557814,0.944446504,0.358095199,0.723756373,0.220008641,0.061559375,0.252109677,0.72374779,-0.100720629,0.966044486,0.274713486,0.724315047,0.185512051,0.237678334,0.236297756,0.73133111,-0.119052775,0.966288626,0.251778394,0.730830491,0.186656401,0.304027647,0.234259382,0.713158965,-0.114976123,0.963727713,0.250748366,0.714697778,0.177822888,0.282408446,0.239522293,0.709480226,-0.096178688,0.930934727,0.256959975,0.709226549,0.177648857,0.275372267,0.490321845,0.56862092,-0.104361556,0.999894917,0.488821775,0.577245593,0.104300104,0.999897957,0.605771482,0.668146312,-0.046259712,0.388009816,0.597754836,0.683960021,0.122462526,0.038275935,0.721596718,0.689899743,0.005275749,0.735969663,0.710799456,0.701145589,0.190014675,0.123508401,0.746448278,0.680300117,0.005305724,0.676643431,0.734148264,0.69945693,0.194314659,0.256530553,0.723561108,0.76839906,-0.070206217,0.778916597,0.711082876,0.772659719,0.148573592,0.259029776,plank_good
0.276410013,0.628145516,0.005738926,0.999978065,0.265114963,0.613396287,-0.017532868,0.999974847,0.265524566,0.609379649,-0.017698847,0.999970019,0.266046226,0.605341971,-0.01763626,0.999980211,0.264114946,0.614251316,0.016557915,0.999985397,0.263943583,0.611070037,0.016249819,0.99998343,0.263864309,0.607801378,0.016222473,0.999989688,0.27255258,0.57706821,-0.079792924,0.999981165,0.271949172,0.5798406,0.074690647,0.999981046,0.290124893,0.617876768,-0.010732525,0.999945879,0.289123654,0.620088279,0.031954598,0.999957144,0.331429064,0.562504411,-0.153093442,0.999948323,0.348555982,0.575903833,0.185349092,0.999825776,0.33669427,0.734245956,-0.176382393,0.948228657,0.359200984,0.723797381,0.214169204,0.063618407,0.251738608,0.723239899,-0.078409679,0.968515158,0.274820149,0.724259853,0.150133073,0.243051589,0.236064851,0.731034338,-0.095138766,0.968594432,0.252200633,0.73076278,0.146517292,0.309285253,0.234201804,0.712625027,-0.090976201,0.96617347,0.251097023,0.713427842,0.139602229,0.287123322,0.239495799,0.708996892,-0.073337406,0.935548246,0.257088929,0.707857907,0.141968191,0.280802727,0.490240574,0.568536162,-0.104397297,0.999895573,0.489332139,0.573905647,0.104332395,0.999897718,0.606190145,0.668273449,-0.044700544,0.413994968,0.59889257,0.679052651,0.127520189,0.04089722,0.721687436,0.69047612,0.006408323,0.748161256,0.710994065,0.700051188,0.206020921,0.12810348,0.746571958,0.680944681,0.006957901,0.689599693,0.734152675,0.697889984,0.211877018,0.263992608,0.723298252,0.768202066,-0.062192168,0.788521528,0.711091697,0.77199173,0.172990546,0.26695627,plank_good
0.276353091,0.627669394,0.008526021,0.999979794,0.265105039,0.612499118,-0.015094027,0.999976814,0.265517294,0.608480394,-0.015262963,0.999972403,0.266042829,0.604419172,-0.015203625,0.999981761,0.264115542,0.613198936,0.019703681,0.999986529,0.263947755,0.609881043,0.019395499,0.999984682,0.263890684,0.606442034,0.019365467,0.999990463,0.272579938,0.5764575,-0.079017639,0.999982715,0.271961957,0.578938365,0.0781262,0.999982536,0.290126711,0.617744684,-0.008614332,0.99995023,0.289256483,0.619657278,0.034985162,0.999960482,0.331472605,0.562488377,-0.153970137,0.999950469,0.349041492,0.575612962,0.1893944,0.999831557,0.337059498,0.733904958,-0.180802152,0.951121449,0.359442204,0.723714828,0.216163084,0.064581752,0.251632154,0.723266006,-0.097021215,0.970647633,0.274796009,0.724356532,0.148921147,0.246481985,0.235837549,0.731062055,-0.119037323,0.970632553,0.252229095,0.731011331,0.145137504,0.313917518,0.23407872,0.712624431,-0.112696119,0.968342423,0.25102374,0.713424623,0.137523144,0.2913948,0.239436179,0.70901525,-0.091879599,0.939575076,0.256943166,0.70803529,0.140466928,0.285601526,0.490338862,0.568544567,-0.104508355,0.999893725,0.490076333,0.571590424,0.104438417,0.999895394,0.607077301,0.669633985,-0.043294575,0.432074666,0.600313246,0.674282491,0.134407058,0.04270903,0.72322917,0.691331744,0.007165198,0.758351564,0.711835027,0.69885838,0.217397481,0.132241279,0.747098684,0.68213582,0.007958282,0.701504111,0.734651923,0.696634412,0.223352537,0.271081358,0.723311305,0.768150866,-0.062255349,0.796954513,0.711353481,0.771282673,0.179921165,0.274718285,plank_good
0.276425183,0.627192438,0.00725405,0.999981344,0.265455067,0.611881375,-0.01643442,0.999978602,0.265767634,0.607811451,-0.016606694,0.999974549,0.266230077,0.603670478,-0.016548743,0.999983132,0.26458931,0.612417519,0.018341942,0.999987543,0.264360934,0.609002411,0.018032014,0.999985814,0.264247328,0.605492175,0.017997263,0.999991179,0.272839427,0.575510442,-0.07970158,0.999984086,0.27208373,0.578332961,0.077064127,0.999983907,0.290178448,0.617486596,-0.009796121,0.999954045,0.289290309,0.619392097,0.033765275,0.999963403,0.331594318,0.563278735,-0.154177994,0.999952257,0.349880219,0.575820863,0.188870981,0.999837577,0.337024689,0.734009266,-0.195047051,0.953600824,0.3580423,0.723745227,0.211942241,0.067503355,0.250619859,0.725070834,-0.123664379,0.972582161,0.273255944,0.725215495,0.140865982,0.26101014,0.235643879,0.732324123,-0.146767184,0.972536981,0.251941621,0.73110503,0.136150181,0.33017236,0.233977318,0.713814795,-0.140527904,0.970371664,0.25085324,0.713668287,0.128346592,0.307123512,0.239163741,0.710258007,-0.118857294,0.943393111,0.256122142,0.708598971,0.13220948,0.301173389,0.491413504,0.568760097,-0.104551718,0.999893665,0.491842061,0.570817709,0.104479618,0.999895334,0.608737648,0.670657158,-0.030912131,0.45028916,0.601452947,0.672148824,0.142701626,0.04493371,0.723327458,0.692123175,0.036157671,0.769398868,0.711797833,0.69854188,0.235788301,0.137841523,0.747277617,0.68242228,0.038029931,0.714937031,0.734373271,0.696292281,0.242776319,0.280335188,0.72333163,0.768379748,-0.033998847,0.805984974,0.711373031,0.770816088,0.199906424,0.284637898,plank_good
0.276266664,0.626116991,-0.004879609,0.999982715,0.265418559,0.609826148,-0.028264115,0.999980152,0.265732139,0.605901539,-0.028449519,0.999976397,0.266190827,0.601862967,-0.028396802,0.999984384,0.264577121,0.610268652,0.006471904,0.999988437,0.264356196,0.607019246,0.006163823,0.999986827,0.264246345,0.603624225,0.006124665,0.999991775,0.272839874,0.57452774,-0.090138406,0.999985337,0.272084415,0.577194929,0.066552944,0.999985039,0.290166408,0.616669893,-0.0211956,0.999957383,0.289332688,0.618454456,0.02231602,0.999965966,0.332035631,0.563333869,-0.165838346,0.999953747,0.349981874,0.575982869,0.181865081,0.999841034,0.337072074,0.734073997,-0.210023433,0.955713749,0.357612669,0.72381103,0.204957783,0.067848474,0.250475764,0.726069927,-0.139979556,0.974369884,0.273158163,0.725828767,0.131622002,0.267451346,0.235386297,0.73299998,-0.163472235,0.97431618,0.251893699,0.73125118,0.125911355,0.339900702,0.233856127,0.714133859,-0.158035323,0.97228241,0.250835598,0.713751316,0.116742104,0.316526026,0.239072964,0.71077317,-0.135429651,0.946936727,0.255889714,0.708863616,0.122376807,0.310786068,0.492549866,0.568947315,-0.10489668,0.999892056,0.493084103,0.571099043,0.104819775,0.999893367,0.609352767,0.670838475,-0.030176993,0.46254009,0.60202682,0.671118915,0.145296037,0.046540849,0.723460734,0.692314744,0.041143544,0.777618945,0.71199894,0.698422074,0.242867932,0.14232704,0.747573197,0.682694495,0.043019526,0.724159777,0.734445751,0.696293294,0.250075728,0.287156314,0.723236144,0.768292248,-0.033531845,0.81251657,0.711339593,0.769583642,0.204284817,0.291706532,plank_good
0.276565909,0.624432504,0.001278238,0.999984026,0.26555568,0.60769248,-0.022343555,0.999981642,0.265851945,0.604007483,-0.022523731,0.999978185,0.266266555,0.600368798,-0.02247129,0.999985516,0.264834851,0.607750952,0.011070794,0.999989271,0.264710784,0.604391575,0.010761226,0.999987781,0.264704496,0.600984633,0.01073019,0.999992371,0.272865862,0.573903799,-0.084701091,0.99998647,0.272186249,0.57583195,0.066865847,0.999986172,0.290396094,0.615493536,-0.014971852,0.999960542,0.289962798,0.616708219,0.026801024,0.99996841,0.332472831,0.563703299,-0.159183279,0.999955595,0.351029426,0.573957026,0.181406438,0.99984467,0.336728841,0.734674275,-0.194076106,0.958399117,0.357279688,0.723341048,0.204319939,0.070942678,0.249721378,0.728344142,-0.121105775,0.976179302,0.273166597,0.72586447,0.130946428,0.275191963,0.234470785,0.735173047,-0.144576281,0.976040125,0.251945406,0.73132515,0.125426143,0.347933918,0.233299971,0.715255022,-0.138496771,0.974112093,0.250753522,0.713870287,0.116691828,0.324267179,0.238466248,0.712005079,-0.116580211,0.950389981,0.255858213,0.708963156,0.121936448,0.318201631,0.49283272,0.568969548,-0.104037829,0.999894083,0.493929505,0.570737064,0.103962183,0.999894381,0.609937489,0.670857728,-0.027995335,0.490383297,0.602442205,0.671111405,0.143522188,0.051131766,0.723885357,0.692309558,0.04693561,0.789711952,0.712195754,0.698632598,0.237076655,0.150828198,0.748098969,0.682144225,0.049605906,0.737198174,0.734428287,0.696309626,0.244226322,0.298181295,0.724803865,0.768920362,-0.01869585,0.822052658,0.712268293,0.771229804,0.203172863,0.305187672,plank_good
0.276569307,0.621684492,0.004341694,0.999985158,0.265557051,0.605026484,-0.019316785,0.999982953,0.265850872,0.601471364,-0.019494677,0.999979734,0.266253978,0.598025262,-0.019440038,0.999986529,0.264869779,0.605128944,0.014128823,0.999990046,0.26476568,0.601941288,0.013819526,0.999988675,0.264775008,0.598743379,0.013789412,0.999992907,0.272849351,0.572408736,-0.08179944,0.999987483,0.27218619,0.574321389,0.069179848,0.999987245,0.290395677,0.613375425,-0.012021392,0.999963403,0.290006518,0.614302874,0.02976816,0.999970675,0.332531899,0.562700033,-0.15683344,0.999957263,0.351579547,0.571676075,0.182305172,0.999849498,0.336756498,0.733553171,-0.188364357,0.960720003,0.357220203,0.72101444,0.204154596,0.072914444,0.24966,0.729177773,-0.108418971,0.977696955,0.273338705,0.725994289,0.129075468,0.284059227,0.234326854,0.735735536,-0.130411893,0.977506816,0.252074271,0.731428206,0.123132206,0.358495355,0.233279228,0.715687215,-0.124226853,0.975664973,0.250736296,0.713973403,0.113832898,0.334601849,0.238421515,0.712546945,-0.103501834,0.953334868,0.255813777,0.709160626,0.119796291,0.328472883,0.492925972,0.568609774,-0.103734978,0.999894261,0.494272381,0.56983459,0.103661545,0.999894083,0.61069876,0.67031008,-0.027538126,0.515039802,0.602721393,0.671616554,0.140969515,0.054952499,0.723903775,0.692305505,0.041847724,0.801475048,0.712456048,0.69879061,0.229590416,0.159327433,0.748794734,0.682262242,0.043759022,0.750739634,0.73521179,0.697087288,0.236251429,0.309429467,0.724402368,0.768917978,-0.028276112,0.831645191,0.712236524,0.771337926,0.194434896,0.318778574,plank_good
0.277392566,0.620929062,0.013364088,0.999986231,0.266106486,0.604382753,-0.010442376,0.999984145,0.266334087,0.600771189,-0.01061647,0.999981225,0.266645938,0.59730798,-0.010561646,0.999987483,0.265515774,0.604580104,0.023035074,0.999990761,0.265402913,0.601440489,0.022722077,0.99998951,0.265371442,0.598304451,0.022687649,0.999993384,0.273151755,0.571508229,-0.073044702,0.999988437,0.272467196,0.573646963,0.077762373,0.999988198,0.291159093,0.612078547,-0.002860731,0.999965966,0.290809572,0.61344564,0.038953532,0.999972641,0.332517117,0.561764717,-0.151599929,0.999958634,0.3514947,0.571189523,0.187664434,0.999854386,0.336166829,0.730662704,-0.188860476,0.962126315,0.357010692,0.719060361,0.204148293,0.074953139,0.248855025,0.729127944,-0.11008545,0.978739381,0.273227781,0.726059794,0.123661667,0.296120375,0.234133229,0.735687375,-0.132853627,0.978548825,0.251983732,0.731280327,0.115921468,0.373039722,0.232944936,0.715674877,-0.126561657,0.976772368,0.250445604,0.714025915,0.107300349,0.348885,0.237940103,0.712534368,-0.105267212,0.955531001,0.255166739,0.709198415,0.114313088,0.342497379,0.49410978,0.568813443,-0.103703484,0.999895155,0.496191144,0.568346441,0.103623487,0.999894917,0.611395955,0.670707464,-0.026648158,0.530579746,0.60307467,0.671873212,0.141959235,0.057709392,0.724620104,0.692308247,0.046521995,0.808297753,0.713296175,0.698604405,0.235391378,0.163485914,0.749487638,0.68225044,0.049117051,0.758555114,0.736117482,0.695718765,0.242714301,0.315714151,0.724415839,0.76880908,-0.017514329,0.836590946,0.712328017,0.769010305,0.204845279,0.324058861,plank_good
0.277941883,0.62084496,0.019440057,0.999987066,0.266471952,0.604435444,-0.00539774,0.999985039,0.266663402,0.600836515,-0.005578818,0.999982357,0.266926557,0.597392321,-0.005528621,0.999988198,0.265942931,0.60450542,0.028858293,0.999991298,0.265859395,0.60125035,0.028542854,0.999990106,0.265876651,0.597956359,0.02849975,0.999993742,0.273306727,0.571332157,-0.070327349,0.999989212,0.272696972,0.572909594,0.083752982,0.999988854,0.291768521,0.611882448,0.00258764,0.999967992,0.291670293,0.612919629,0.045401938,0.999974132,0.332148969,0.560626745,-0.15100117,0.999960244,0.351437896,0.567883551,0.194920212,0.999858618,0.336002231,0.730202973,-0.189592451,0.963373005,0.356974661,0.717483342,0.204174146,0.07516849,0.248721406,0.729739189,-0.113011934,0.979795158,0.272972137,0.726089776,0.108127661,0.304907739,0.233896866,0.736199379,-0.136340961,0.979605198,0.251818269,0.731193304,0.098164842,0.385335714,0.232628182,0.716142356,-0.129863903,0.977900088,0.249815166,0.714106619,0.089755423,0.360942662,0.237585753,0.713107169,-0.108050451,0.957711101,0.254173934,0.709299684,0.098306753,0.35423398,0.494566262,0.568890333,-0.103921495,0.999896228,0.497206718,0.566669881,0.103830323,0.999895573,0.611917436,0.671092331,-0.025532234,0.540949523,0.603508353,0.67136538,0.149593979,0.059313443,0.725136161,0.692289233,0.049531113,0.813353419,0.713521242,0.697343469,0.250245988,0.165565699,0.749715745,0.682865083,0.052177176,0.764188051,0.73641789,0.694746494,0.258131266,0.319965333,0.724376738,0.76876992,-0.015900845,0.840030551,0.712334692,0.766786814,0.219939411,0.326149344,plank_good
0.278587997,0.62096554,0.016959973,0.999987662,0.26705572,0.604540825,-0.010372977,0.999985695,0.267274529,0.60086602,-0.010561234,0.999983191,0.267569989,0.597519398,-0.010509536,0.999988675,0.266477764,0.604702592,0.025808837,0.999991655,0.266376525,0.601442933,0.025476696,0.999990582,0.26637733,0.598112106,0.025411336,0.99999398,0.273942083,0.571250737,-0.078587838,0.999989808,0.27325356,0.572968662,0.082680218,0.99998939,0.292560488,0.611907959,-0.000676317,0.999969304,0.292157978,0.613056481,0.044900108,0.999975145,0.332221955,0.560264349,-0.157092348,0.999960721,0.35108918,0.567955613,0.193149894,0.999861956,0.334242731,0.730276704,-0.188718736,0.964064419,0.355991691,0.716333687,0.204446539,0.074797764,0.248464048,0.729788303,-0.089872405,0.980292022,0.272919506,0.725925624,0.110501163,0.312961876,0.233745635,0.7364254,-0.108380005,0.980103493,0.251702458,0.731072903,0.101904869,0.396515399,0.232426837,0.716198742,-0.103566565,0.978434443,0.24967517,0.714221001,0.093573689,0.372033,0.237357274,0.713112831,-0.084682986,0.958865345,0.254036784,0.70923692,0.100866251,0.365142196,0.494711697,0.568690419,-0.104133755,0.999893606,0.496981084,0.566289783,0.104043007,0.999893427,0.612753034,0.670901835,-0.021565406,0.542793989,0.604093492,0.670793712,0.149318799,0.060255598,0.725095153,0.692320883,0.055023663,0.814103842,0.713523209,0.697278976,0.248661518,0.165296212,0.749752462,0.684559882,0.057600163,0.765305042,0.736362875,0.69475919,0.256328046,0.320025831,0.72409445,0.767758906,-0.012434583,0.839531302,0.712211668,0.764900804,0.215498954,0.324312896,plank_good
